Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2023-09-14,2440.111328125,2452.990946549625,2432.598237228626,2450.0637497160333,2081195,2469.6489868164062,2508.0460424804687,False,NEGATIVE,HINDUNILVR.NS
2023-09-15,2409.765869140625,2429.57328128585,2406.155707490324,2414.742198858526,3750697,2465.4996826171873,2507.8750817871096,False,NEGATIVE,HINDUNILVR.NS
2023-09-18,2428.255859375,2432.4515555043185,2402.2526913693123,2411.37588278251,1499641,2461.8845947265627,2507.2691040039062,False,NEGATIVE,HINDUNILVR.NS
2023-09-20,2406.985107421875,2419.8158907497836,2385.6652632593637,2390.2023227681702,1795159,2457.057165527344,2506.314088134766,False,NEGATIVE,HINDUNILVR.NS
2023-09-21,2413.327392578125,2422.743113257516,2383.616155771558,2406.1556654422207,2223720,2452.1443481445312,2505.494825439453,False,NEGATIVE,HINDUNILVR.NS
2023-09-22,2422.20654296875,2429.5733693019797,2398.3499364434806,2408.1072592117616,1176741,2447.3242431640624,2504.9510278320313,False,NEGATIVE,HINDUNILVR.NS
2023-09-25,2415.766845703125,2439.0379175068924,2400.3013938749336,2422.20653578155,1122778,2443.045654296875,2504.3520446777343,False,NEGATIVE,HINDUNILVR.NS
2023-09-26,2418.791259765625,2428.597415898061,2401.5208476814396,2413.9614330782656,1263548,2439.30126953125,2503.6002673339844,False,NEGATIVE,HINDUNILVR.NS
2023-09-27,2441.0380859375,2444.014116857225,2409.082855672904,2415.912981225642,1086791,2438.110888671875,2502.704216308594,False,NEGATIVE,HINDUNILVR.NS
2023-09-28,2400.642822265625,2440.306241053172,2393.666194080793,2439.330508849632,1612346,2434.617785644531,2501.615383300781,False,NEGATIVE,HINDUNILVR.NS
2023-09-29,2405.765625,2412.790849831651,2391.0319721622664,2405.716790742413,1249567,2432.693151855469,2500.4708666992187,False,NEGATIVE,HINDUNILVR.NS
2023-10-03,2408.985107421875,2438.3547416128017,2402.0575518057963,2429.5731519071132,1585626,2430.9417114257812,2499.3666455078123,False,NEGATIVE,HINDUNILVR.NS
2023-10-04,2446.990234375,2450.112529952145,2405.3262764561264,2407.180310672722,1587335,2431.256396484375,2498.4860803222655,False,NEGATIVE,HINDUNILVR.NS
2023-10-05,2458.406005859375,2463.52859968789,2434.793335283487,2456.893573371594,1909928,2431.8662353515624,2497.7867175292968,False,NEGATIVE,HINDUNILVR.NS
2023-10-06,2438.744873046875,2458.8450508920987,2433.476014652736,2458.796216640774,1083342,2430.690466308594,2497.092607421875,False,NEGATIVE,HINDUNILVR.NS
2023-10-09,2450.3564453125,2455.4302053656884,2420.791710515507,2424.6946395127106,1468771,2430.8782958984375,2496.4176000976563,False,NEGATIVE,HINDUNILVR.NS
2023-10-10,2455.13720703125,2459.6745044930904,2442.599191737029,2451.234278401293,1092373,2430.9953735351564,2495.5400231933595,False,NEGATIVE,HINDUNILVR.NS
2023-10-11,2494.36181640625,2501.728642500873,2455.1862620468273,2457.2353950481515,1697398,2431.9784301757813,2495.0693151855467,False,NEGATIVE,HINDUNILVR.NS
2023-10-12,2494.947021484375,2505.241042954944,2477.5789421703325,2492.995557251693,1625010,2434.8153442382813,2494.6419396972656,False,NEGATIVE,HINDUNILVR.NS
2023-10-13,2507.09521484375,2514.1692737485855,2480.9943768155626,2491.093301021234,1531977,2437.884033203125,2494.376201171875,False,NEGATIVE,HINDUNILVR.NS
2023-10-16,2496.2158203125,2519.3406266005536,2490.65419422538,2497.8745174660794,954899,2440.6892578125,2494.173415527344,False,NEGATIVE,HINDUNILVR.NS
2023-10-17,2494.11767578125,2507.631661539314,2484.653121433398,2496.2156428634157,1253538,2444.906848144531,2493.9778015136717,False,NEGATIVE,HINDUNILVR.NS
2023-10-18,2486.40966796875,2508.8515093749234,2477.9208451669815,2507.6806783360375,1084689,2447.8145385742187,2493.8607543945313,False,NEGATIVE,HINDUNILVR.NS
2023-10-19,2486.26318359375,2492.4101055583815,2463.7236756705793,2463.7236756705793,1272343,2451.7784423828125,2493.7896728515625,False,NEGATIVE,HINDUNILVR.NS
2023-10-20,2434.59814453125,2481.8237267358363,2424.743392074862,2458.8451853958077,3608160,2452.8419799804688,2493.5355139160156,False,NEGATIVE,HINDUNILVR.NS
2023-10-23,2423.23095703125,2449.0390264863145,2420.157495838981,2433.4761452933108,922707,2452.893200683594,2493.2583935546877,False,NEGATIVE,HINDUNILVR.NS
2023-10-25,2417.181396484375,2429.5731476262836,2405.1798429312407,2414.985999061821,1435836,2452.9639282226562,2492.963850097656,False,NEGATIVE,HINDUNILVR.NS
2023-10-26,2416.30322265625,2429.5732764000477,2396.05677868625,2401.2770414540228,2650560,2452.8395263671873,2492.744034423828,False,NEGATIVE,HINDUNILVR.NS
2023-10-27,2421.81640625,2434.452091909518,2404.0581260083077,2407.4243548048435,1784812,2451.8784423828124,2492.5805786132814,False,NEGATIVE,HINDUNILVR.NS
2023-10-30,2418.742431640625,2431.5246186219747,2402.6428504980636,2411.0342426223515,875135,2452.7834228515626,2492.1714099121095,False,NEGATIVE,HINDUNILVR.NS
2023-10-31,2423.71875,2431.524607487923,2407.91193623013,2410.25359819016,920414,2453.6810791015623,2491.822205810547,False,NEGATIVE,HINDUNILVR.NS
2023-11-01,2412.25390625,2433.4272471256354,2406.936213458726,2424.694491670037,1267131,2453.844519042969,2491.185333251953,False,NEGATIVE,HINDUNILVR.NS
2023-11-02,2444.2470703125,2453.2895961518693,2421.1491915025767,2432.6489384919378,1595123,2453.7073608398437,2490.6126123046874,False,NEGATIVE,HINDUNILVR.NS
2023-11-03,2466.31298828125,2469.507375931709,2443.264300765157,2454.2726040602893,1125583,2454.1027099609373,2490.3950817871096,False,NEGATIVE,HINDUNILVR.NS
2023-11-06,2454.66552734375,2474.6674033540744,2448.473522058216,2471.964460107436,1338677,2454.8987426757812,2490.1347998046876,False,NEGATIVE,HINDUNILVR.NS
2023-11-07,2453.731689453125,2462.3319629225116,2442.7233874049075,2453.289437667297,1473411,2455.0675048828125,2489.7055603027343,False,NEGATIVE,HINDUNILVR.NS
2023-11-08,2476.239990234375,2481.793213717498,2454.960312364707,2455.2552268777463,745022,2456.1226440429687,2489.519034423828,False,NEGATIVE,HINDUNILVR.NS
2023-11-09,2434.31982421875,2478.844719876056,2430.7323772905706,2476.928135353289,1823094,2453.1205444335938,2488.781990966797,False,NEGATIVE,HINDUNILVR.NS
2023-11-10,2444.00146484375,2446.0164342755133,2423.164276489911,2434.6148316101794,771062,2450.5732666015624,2488.00310546875,False,NEGATIVE,HINDUNILVR.NS
2023-11-13,2435.7451171875,2444.640306385928,2428.7175601758413,2434.8114210756253,760809,2447.00576171875,2487.3593237304685,False,NEGATIVE,HINDUNILVR.NS
2023-11-15,2443.853759765625,2460.218996527472,2433.631815813644,2459.088530825848,1457029,2444.387658691406,2487.2448388671874,False,NEGATIVE,HINDUNILVR.NS
2023-11-16,2448.57177734375,2462.92204539459,2432.993138633864,2437.760003869641,1420578,2442.1103637695314,2486.923359375,False,NEGATIVE,HINDUNILVR.NS
2023-11-17,2485.5283203125,2490.1478479604825,2422.8199902200868,2422.8199902200868,1756043,2442.066296386719,2486.766823730469,False,NEGATIVE,HINDUNILVR.NS
2023-11-20,2463.560546875,2491.130614092411,2457.2209647784684,2491.081421680519,944231,2440.9311645507814,2486.3947119140626,False,NEGATIVE,HINDUNILVR.NS
2023-11-21,2462.38134765625,2473.9302872171565,2455.2554062250524,2462.135625537933,1088806,2442.3203247070314,2486.066064453125,False,NEGATIVE,HINDUNILVR.NS
2023-11-22,2478.746337890625,2481.056221781616,2461.152730253012,2464.838562017568,816610,2445.09609375,2486.0321630859376,False,NEGATIVE,HINDUNILVR.NS
2023-11-23,2476.780517578125,2484.4962879220193,2463.3149937600115,2463.3149937600115,1023670,2448.0760498046875,2485.94681640625,False,NEGATIVE,HINDUNILVR.NS
2023-11-24,2472.160888671875,2476.682271357396,2464.543503470241,2472.0627438083584,735137,2450.868933105469,2485.85046875,False,NEGATIVE,HINDUNILVR.NS
2023-11-28,2467.590576171875,2488.427762728439,2457.2210553258014,2488.427762728439,1880641,2453.1576416015623,2485.438017578125,False,NEGATIVE,HINDUNILVR.NS
2023-11-29,2481.842529296875,2485.3807837399754,2465.182618057734,2469.0157870285097,1265214,2456.312646484375,2485.0295642089845,False,NEGATIVE,HINDUNILVR.NS
2023-11-30,2501.99169921875,2510.788502703621,2473.0946353037875,2473.0946353037875,3095684,2460.2262939453126,2484.775811767578,False,NEGATIVE,HINDUNILVR.NS
2023-12-01,2519.781982421875,2537.768889788748,2498.502542589977,2503.9084292871626,1345599,2465.6026977539063,2484.7871545410158,False,NEGATIVE,HINDUNILVR.NS
2023-12-04,2557.7705078125,2563.765983019622,2530.9376067464354,2532.9033835283744,2188039,2471.2788696289062,2485.077481689453,False,NEGATIVE,HINDUNILVR.NS
2023-12-05,2519.388671875,2591.8766908161024,2512.557645540266,2591.8766908161024,3108717,2473.932653808594,2485.1570263671874,False,NEGATIVE,HINDUNILVR.NS
2023-12-06,2523.713623046875,2539.489031852076,2519.143287394788,2526.0235070638337,1573754,2477.38505859375,2485.3027160644533,False,NEGATIVE,HINDUNILVR.NS
2023-12-07,2475.158935546875,2515.998000226451,2455.845272737878,2507.446918371239,3925967,2478.4564208984375,2485.1886950683593,False,NEGATIVE,HINDUNILVR.NS
2023-12-08,2479.1396484375,2490.5902031858277,2465.3792097877645,2475.896068477461,1605805,2478.6014038085937,2485.1013513183593,False,NEGATIVE,HINDUNILVR.NS
2023-12-11,2460.80859375,2486.658608207576,2456.23825840204,2479.139607483383,2012243,2479.9258422851562,2485.0730920410156,False,NEGATIVE,HINDUNILVR.NS
2023-12-12,2459.924072265625,2474.9131211526696,2454.2724636688704,2457.2211290236987,1677929,2480.72197265625,2485.1437255859373,False,NEGATIVE,HINDUNILVR.NS
2023-12-13,2468.91748046875,2473.63539317212,2455.3046189790252,2464.936974089446,1513205,2482.3805908203126,2485.315460205078,False,NEGATIVE,HINDUNILVR.NS
2023-12-14,2473.29150390625,2481.596863506763,2458.4005995691946,2478.2059462690395,2166569,2483.8524780273438,2485.528663330078,False,NEGATIVE,HINDUNILVR.NS
2023-12-15,2479.729248046875,2488.673629192287,2464.1014172136906,2476.8789674425607,2543337,2485.4103515625,2485.7513122558594,False,NEGATIVE,HINDUNILVR.NS
2023-12-18,2492.113525390625,2500.959520945157,2471.964313294191,2477.0260925429784,1969036,2485.739611816406,2486.1428271484374,False,NEGATIVE,HINDUNILVR.NS
2023-12-19,2516.88232421875,2523.025376831833,2491.6221398663524,2491.6713322798555,1656220,2488.4057006835938,2486.674638671875,True,POSTIVE,HINDUNILVR.NS
2023-12-20,2513.7373046875,2528.922883814125,2503.416975577346,2528.922883814125,1468642,2490.973498535156,2487.2219384765626,False,POSTIVE,HINDUNILVR.NS
2023-12-21,2509.5107421875,2535.8522006363223,2492.6051088425247,2498.7481616541436,1945695,2492.51171875,2487.825773925781,False,POSTIVE,HINDUNILVR.NS
2023-12-22,2531.527587890625,2535.6064789730626,2503.2203525370696,2515.4080733322808,1174984,2495.249072265625,2488.575987548828,False,POSTIVE,HINDUNILVR.NS
2023-12-26,2540.52099609375,2547.302830613643,2523.123918008062,2531.5276624961084,893776,2498.6670776367187,2489.3440686035156,False,POSTIVE,HINDUNILVR.NS
2023-12-27,2563.66796875,2567.304607989238,2536.736681487781,2541.74950852227,1073278,2503.470947265625,2490.2806298828127,False,POSTIVE,HINDUNILVR.NS
2023-12-28,2588.731689453125,2594.8255499490406,2562.242893289996,2569.1231125512245,1635216,2508.8154052734376,2491.266778564453,False,POSTIVE,HINDUNILVR.NS
2023-12-29,2618.36572265625,2621.4619653512023,2576.3964324830804,2588.7317309201885,1305681,2514.6341064453127,2492.334073486328,False,POSTIVE,HINDUNILVR.NS
2024-01-01,2609.322998046875,2623.7222172218208,2592.8596172323782,2618.2673785342754,526353,2519.1111572265627,2493.3549450683595,False,POSTIVE,HINDUNILVR.NS
2024-01-02,2569.073974609375,2608.53685136641,2562.390284907004,2602.688712862964,1310629,2519.6763305664062,2494.2892602539064,False,POSTIVE,HINDUNILVR.NS
2024-01-03,2561.947998046875,2583.6207368755227,2551.136224840684,2554.5271420809336,1008270,2521.804296875,2495.168347167969,False,POSTIVE,HINDUNILVR.NS
2024-01-04,2548.1875,2578.116405321174,2543.764501973334,2561.9479383051835,1376844,2523.0279907226563,2496.0287145996094,False,POSTIVE,HINDUNILVR.NS
2024-01-05,2575.217041015625,2584.8983486823586,2550.595636302645,2550.595636302645,1150738,2528.030895996094,2497.085446777344,False,POSTIVE,HINDUNILVR.NS
2024-01-08,2534.13232421875,2581.0652510029818,2522.5833841200124,2580.0331700653846,1189828,2530.7805297851564,2498.112658691406,False,POSTIVE,HINDUNILVR.NS
2024-01-09,2535.6064453125,2544.698163354613,2527.546808121821,2538.3585809286583,1017205,2534.5204223632813,2498.8895556640623,False,POSTIVE,HINDUNILVR.NS
2024-01-10,2533.296630859375,2549.9075898770134,2521.1089098922707,2535.852236850705,881278,2538.1890502929687,2499.712733154297,False,POSTIVE,HINDUNILVR.NS
2024-01-11,2492.801513671875,2544.6980692174593,2488.5260931069506,2535.8520736118367,2399600,2539.383251953125,2500.024697265625,False,POSTIVE,HINDUNILVR.NS
2024-01-12,2500.46826171875,2511.280034862974,2468.8684934687876,2490.147932808354,2979841,2540.74208984375,2500.610177001953,False,POSTIVE,HINDUNILVR.NS
2024-01-15,2529.16845703125,2534.623535803766,2487.6906133279035,2502.4339397601116,1391204,2543.2140502929688,2501.272618408203,False,POSTIVE,HINDUNILVR.NS
2024-01-16,2525.138671875,2540.3734419992816,2512.6068448372844,2529.168370317179,1599406,2544.8653076171877,2501.872568359375,False,POSTIVE,HINDUNILVR.NS
2024-01-17,2519.044677734375,2527.3502769925835,2496.2909064162814,2505.3826244532343,3047652,2544.973425292969,2502.4628564453124,False,POSTIVE,HINDUNILVR.NS
2024-01-18,2504.399658203125,2526.0232031326655,2494.1285223541913,2526.0232031326655,1273095,2544.50654296875,2502.891848144531,False,POSTIVE,HINDUNILVR.NS
2024-01-19,2521.501708984375,2529.9054524757194,2488.6733336645134,2521.1086496245957,1323064,2545.106091308594,2503.4847436523437,False,POSTIVE,HINDUNILVR.NS
2024-01-23,2334.900634765625,2438.054726480391,2324.9733657356983,2409.059518082418,4369332,2535.2747436523437,2502.9121130371095,False,POSTIVE,HINDUNILVR.NS
2024-01-24,2399.869384765625,2404.0466604985068,2326.6441983892255,2347.137517675736,1551469,2528.2421630859376,2502.521572265625,False,POSTIVE,HINDUNILVR.NS
2024-01-25,2386.748046875,2425.768669950897,2378.786554525699,2412.7945905353317,2364765,2519.3961669921873,2502.182774658203,False,POSTIVE,HINDUNILVR.NS
2024-01-29,2402.572265625,2407.093648168616,2368.761001260255,2368.761001260255,1587091,2510.0881958007812,2501.6973510742187,False,POSTIVE,HINDUNILVR.NS
2024-01-30,2416.57861328125,2451.864452930524,2405.422973251497,2412.0082779329596,1793711,2499.9988403320312,2501.3666442871095,False,NEGATIVE,HINDUNILVR.NS
2024-01-31,2439.0869140625,2443.3623348999963,2399.9679052310757,2408.0767350531937,1445004,2491.4870361328126,2501.3086560058596,False,NEGATIVE,HINDUNILVR.NS
2024-02-01,2431.27294921875,2468.5735176476464,2426.1127848916653,2432.7472818836313,1727534,2484.5969848632812,2501.136107177734,False,NEGATIVE,HINDUNILVR.NS
2024-02-02,2410.63232421875,2444.3452063038044,2400.21361059542,2434.614706570375,1956115,2477.031201171875,2500.951329345703,False,NEGATIVE,HINDUNILVR.NS
2024-02-05,2378.0986328125,2422.574335699363,2371.46413569678,2421.837169353172,1315445,2468.5267578125,2500.568800048828,False,NEGATIVE,HINDUNILVR.NS
2024-02-06,2384.83154296875,2399.5748700669646,2376.67352064847,2383.455355128446,1557511,2459.0074829101563,2500.144202880859,False,NEGATIVE,HINDUNILVR.NS
2024-02-07,2383.946533203125,2398.1492220627742,2370.284480935984,2398.1492220627742,1149076,2451.498193359375,2499.767443847656,False,NEGATIVE,HINDUNILVR.NS
2024-02-08,2375.6904296875,2400.0169173261293,2357.9492462655185,2400.0169173261293,1758661,2443.502392578125,2499.395134277344,False,NEGATIVE,HINDUNILVR.NS
2024-02-09,2382.6689453125,2386.8954136493776,2364.9280007214575,2375.6905812799823,886474,2435.9710083007812,2499.246441650391,False,NEGATIVE,HINDUNILVR.NS
2024-02-12,2344.82763671875,2388.2714963627386,2341.2401900114432,2382.6198880115353,1292460,2428.572314453125,2498.882655029297,False,NEGATIVE,HINDUNILVR.NS
2024-02-13,2353.034912109375,2359.8659387363077,2339.372858855509,2349.103358371515,957865,2421.200646972656,2498.551193847656,False,NEGATIVE,HINDUNILVR.NS
2024-02-14,2347.08837890625,2353.034901901566,2329.4455795767385,2344.188906029756,1397975,2412.096643066406,2498.235003662109,False,NEGATIVE,HINDUNILVR.NS
2024-02-15,2310.62353515625,2343.8941670322565,2306.593596305442,2327.8240839728455,2553695,2401.370886230469,2497.6380126953127,False,NEGATIVE,HINDUNILVR.NS
2024-02-16,2334.605712890625,2341.240209706544,2317.257828312715,2329.3963562870085,2363302,2392.1489379882814,2497.3634509277344,False,NEGATIVE,HINDUNILVR.NS
2024-02-19,2346.302001953125,2353.968579641771,2333.18058548961,2348.6118857313627,576683,2384.2440551757813,2497.2037451171873,False,NEGATIVE,HINDUNILVR.NS
2024-02-20,2362.962158203125,2367.237578873491,2327.676319772675,2329.543951757715,1032995,2376.3170776367188,2497.1544409179687,False,NEGATIVE,HINDUNILVR.NS
2024-02-21,2365.910888671875,2381.3421893748755,2353.133338796537,2362.9622233160276,1127778,2377.8675903320313,2496.953897705078,False,NEGATIVE,HINDUNILVR.NS
2024-02-22,2347.23583984375,2378.8847977354317,2325.2681885320467,2378.8847977354317,2258516,2375.2359130859377,2496.559567871094,False,NEGATIVE,HINDUNILVR.NS
2024-02-23,2353.13330078125,2364.3381329672534,2343.1568391773376,2347.67822196846,1210775,2373.55517578125,2496.223759765625,False,NEGATIVE,HINDUNILVR.NS
2024-02-26,2363.109619140625,2365.370310628713,2339.274573590387,2350.1847316625026,831596,2371.5820434570314,2495.862585449219,False,NEGATIVE,HINDUNILVR.NS
2024-02-27,2364.1416015625,2367.729048366363,2348.267809353648,2362.912991018301,1120424,2368.9601928710936,2495.5089880371092,False,NEGATIVE,HINDUNILVR.NS
2024-02-28,2380.11376953125,2383.5046869695925,2359.915362232574,2369.842632377944,629152,2366.0115356445312,2495.201864013672,False,NEGATIVE,HINDUNILVR.NS
2024-02-29,2371.021728515625,2387.2393870691344,2356.229210145433,2383.504363167244,2848084,2362.998974609375,2494.511990966797,False,NEGATIVE,HINDUNILVR.NS
2024-03-01,2368.46630859375,2397.0684591818754,2362.8638922826863,2375.5922500326224,2326244,2360.890673828125,2493.659328613281,False,NEGATIVE,HINDUNILVR.NS
2024-03-04,2380.555908203125,2386.354854273412,2363.2569748998476,2374.8551070034305,1501261,2361.013537597656,2492.679112548828,False,NEGATIVE,HINDUNILVR.NS
2024-03-05,2358.784912109375,2378.5900181346774,2350.1846382834747,2363.8466915759914,1587199,2359.7112060546874,2491.5239880371096,False,NEGATIVE,HINDUNILVR.NS
2024-03-06,2359.71875,2367.63105038812,2334.65509334339,2362.863945195678,1354111,2358.4998168945312,2490.4420056152344,False,NEGATIVE,HINDUNILVR.NS
2024-03-07,2378.14794921875,2384.4875321339227,2361.8810963387537,2363.7976809461757,1820704,2358.622692871094,2489.617667236328,False,NEGATIVE,HINDUNILVR.NS
2024-03-11,2348.9560546875,2371.709826285604,2342.763809469206,2367.7782724915123,2040761,2356.937048339844,2488.580106201172,False,NEGATIVE,HINDUNILVR.NS
2024-03-12,2337.4560546875,2344.188936507112,2320.4030841795975,2339.2744942922122,1012157,2356.568469238281,2487.5012561035155,False,NEGATIVE,HINDUNILVR.NS
2024-03-13,2273.02783203125,2334.3599728052313,2264.4275584472307,2334.3599728052313,2322669,2352.568115234375,2486.147687988281,False,NEGATIVE,HINDUNILVR.NS
2024-03-14,2294.651611328125,2301.6299757710026,2262.462012627071,2265.4106781569385,2292515,2349.9462768554686,2484.9668420410158,False,NEGATIVE,HINDUNILVR.NS
2024-03-15,2287.86962890625,2296.96134799003,2276.2714960283906,2290.179512983015,2751403,2348.8085815429686,2483.8377380371094,False,NEGATIVE,HINDUNILVR.NS
2024-03-18,2260.59423828125,2285.215641899477,2257.69476535187,2281.087558409936,2487402,2345.1080078125,2482.3056201171876,False,NEGATIVE,HINDUNILVR.NS
2024-03-19,2228.158935546875,2264.476615974303,2208.403021574945,2244.180065359407,4220638,2339.2008544921873,2480.6212463378906,False,NEGATIVE,HINDUNILVR.NS
2024-03-20,2203.586669921875,2226.684548050732,2201.6700854739947,2211.4989697841465,2995013,2331.232080078125,2478.783767089844,False,NEGATIVE,HINDUNILVR.NS
2024-03-21,2203.97998046875,2220.492314223294,2195.7727660428804,2195.7727660428804,3504486,2323.135534667969,2476.8950244140624,False,NEGATIVE,HINDUNILVR.NS
2024-03-22,2217.936767578125,2227.2250145491166,2193.856002857713,2200.7362213492593,3507809,2316.6705810546873,2474.929196777344,False,NEGATIVE,HINDUNILVR.NS
2024-03-26,2201.670166015625,2220.492384172923,2193.807058279855,2193.905443111754,3027027,2309.0974243164064,2472.7910607910158,False,NEGATIVE,HINDUNILVR.NS
2024-03-27,2201.375244140625,2224.276593337273,2197.7386048175617,2211.4990433092635,2168861,2301.010705566406,2470.752587890625,False,NEGATIVE,HINDUNILVR.NS
2024-03-28,2225.603515625,2248.7503462140653,2201.7684711635584,2206.5845284922184,3186360,2294.0838012695312,2468.8577600097656,False,NEGATIVE,HINDUNILVR.NS
2024-04-01,2246.78466796875,2255.7290490722785,2223.293729412416,2231.156837208746,1427873,2287.417346191406,2466.9476171875,False,NEGATIVE,HINDUNILVR.NS
2024-04-02,2247.571044921875,2258.6777327666364,2238.0862670510305,2258.6777327666364,1221495,2281.2448120117188,2465.2170666503907,False,NEGATIVE,HINDUNILVR.NS
2024-04-03,2226.43896484375,2242.804202218928,2222.360073585766,2242.804202218928,1175309,2274.143444824219,2463.5923266601562,False,NEGATIVE,HINDUNILVR.NS
2024-04-04,2226.193115234375,2242.9514110615933,2210.7618147810203,2231.156749829017,1890255,2266.4253051757814,2461.9312719726563,False,NEGATIVE,HINDUNILVR.NS
2024-04-05,2228.158935546875,2241.477122107578,2219.4605166960628,2226.193158636454,1153449,2259.894006347656,2460.123017578125,False,NEGATIVE,HINDUNILVR.NS
2024-04-08,2230.12451171875,2249.78227905352,2228.4044570769574,2238.036811063591,1127294,2253.4142944335936,2458.214016113281,False,NEGATIVE,HINDUNILVR.NS
2024-04-09,2225.40673828125,2235.6781143242933,2217.1505714712102,2232.139619998279,1189343,2245.777233886719,2456.3252209472657,False,NEGATIVE,HINDUNILVR.NS
2024-04-10,2222.21240234375,2237.9386175559503,2219.06720729391,2237.9386175559503,2308993,2239.440051269531,2454.2948779296876,False,NEGATIVE,HINDUNILVR.NS
2024-04-12,2194.10205078125,2226.0951195106577,2190.465411316827,2222.212517957747,3388551,2232.272351074219,2452.1747216796875,False,NEGATIVE,HINDUNILVR.NS
2024-04-15,2156.50634765625,2189.629638830337,2152.5256016332346,2189.580446417611,4909564,2226.4462768554686,2449.9014672851563,False,NEGATIVE,HINDUNILVR.NS
2024-04-16,2182.798583984375,2193.06971966483,2134.882774983295,2145.6453548586323,2821129,2220.853625488281,2447.757235107422,False,NEGATIVE,HINDUNILVR.NS
2024-04-18,2176.9013671875,2199.409416501905,2171.2497586515733,2177.1470892977577,3392171,2215.305212402344,2445.692067871094,False,NEGATIVE,HINDUNILVR.NS
2024-04-19,2193.413818359375,2205.3558162650424,2158.422895829764,2182.0122170956633,2337694,2211.94619140625,2443.7716650390626,False,NEGATIVE,HINDUNILVR.NS
2024-04-22,2203.144287109375,2214.988139991406,2190.9073748635096,2211.4988382761962,1804108,2210.695458984375,2441.8486901855467,False,NEGATIVE,HINDUNILVR.NS
2024-04-23,2224.03076171875,2234.596812183219,2210.2211314911947,2214.4475996695805,1991778,2211.717663574219,2440.0338049316406,False,NEGATIVE,HINDUNILVR.NS
2024-04-24,2221.573486328125,2229.5349782824633,2207.223219830646,2227.2742869899857,1404398,2212.5973388671873,2438.1583361816406,False,NEGATIVE,HINDUNILVR.NS
2024-04-25,2192.6767578125,2201.5227537138135,2177.1962649852007,2199.7535065409515,4951866,2211.334338378906,2436.0559338378907,False,NEGATIVE,HINDUNILVR.NS
2024-04-26,2184.616943359375,2216.413481079801,2180.636437059989,2206.5845964630394,2307512,2210.4816772460936,2433.801511230469,False,NEGATIVE,HINDUNILVR.NS
2024-04-29,2188.008056640625,2195.772779346939,2182.012341159447,2195.772779346939,1395292,2209.8133178710937,2431.5691662597656,False,NEGATIVE,HINDUNILVR.NS
2024-04-30,2192.283447265625,2201.91580185713,2186.9267533231177,2193.8561647363586,2119102,2208.147314453125,2429.0857250976565,False,NEGATIVE,HINDUNILVR.NS
2024-05-02,2188.20458984375,2204.8153085543618,2167.3182104185435,2167.3182104185435,2140383,2205.218310546875,2426.575792236328,False,NEGATIVE,HINDUNILVR.NS
2024-05-03,2179.113037109375,2197.394619568755,2166.2862939551947,2193.8071724627926,2595307,2201.79541015625,2424.308240966797,False,NEGATIVE,HINDUNILVR.NS
2024-05-06,2217.5927734375,2222.8021299814586,2174.1491538885634,2186.9267031654854,1619256,2201.3531005859377,2422.4357983398436,False,NEGATIVE,HINDUNILVR.NS
2024-05-07,2338.6845703125,2348.7102239943465,2220.344902566401,2227.2251213879877,8277810,2206.977673339844,2421.0324548339845,False,NEGATIVE,HINDUNILVR.NS
2024-05-08,2300.990966796875,2331.657037283888,2285.2155597787078,2325.907044083764,1813439,2210.619274902344,2419.4935778808594,False,NEGATIVE,HINDUNILVR.NS
2024-05-09,2285.8544921875,2321.680969170223,2279.7606316183355,2300.548866899583,1558987,2213.4057739257814,2417.9714685058593,False,NEGATIVE,HINDUNILVR.NS
2024-05-10,2322.123046875,2330.4284058962457,2281.2839856959877,2281.2839856959877,2610266,2218.241589355469,2416.5223962402342,False,NEGATIVE,HINDUNILVR.NS
2024-05-13,2320.25537109375,2340.896027187901,2307.7235441794437,2333.3770270245113,1170617,2223.1437377929688,2415.0405688476562,False,NEGATIVE,HINDUNILVR.NS
2024-05-14,2309.394775390625,2331.706294993575,2306.5934473504776,2320.206548234283,689430,2228.9083740234373,2413.4990698242186,False,NEGATIVE,HINDUNILVR.NS
2024-05-15,2283.544677734375,2315.488550874567,2277.9912142722096,2309.3454983476067,812282,2235.260290527344,2411.882961425781,False,NEGATIVE,HINDUNILVR.NS
2024-05-16,2303.054931640625,2307.920421345588,2261.9703871857996,2297.0102637737873,1880021,2241.2731079101563,2410.2099951171876,False,NEGATIVE,HINDUNILVR.NS
2024-05-17,2280.645263671875,2311.655201656233,2275.4850994163294,2311.655201656233,1264582,2246.460302734375,2408.909188232422,False,NEGATIVE,HINDUNILVR.NS
2024-05-21,2271.16015625,2285.018978543162,2262.363353146405,2267.523517197244,1663959,2250.347619628906,2407.6768225097658,False,NEGATIVE,HINDUNILVR.NS
2024-05-22,2326.3984375,2333.3770410637762,2271.160157898754,2271.4550724087558,1914851,2256.5103271484377,2406.779681396484,False,NEGATIVE,HINDUNILVR.NS
2024-05-23,2341.731689453125,2345.958157703709,2314.702257570665,2326.398533927331,1614718,2262.395373535156,2405.8852954101562,False,NEGATIVE,HINDUNILVR.NS
2024-05-24,2328.511962890625,2342.468931082382,2324.2363020883845,2337.800210879868,974100,2267.742297363281,2404.9904272460935,False,NEGATIVE,HINDUNILVR.NS
