Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-07-13,1287.7196044921875,1296.3813955537942,1272.320864827109,1278.0953922015135,175378.0,1239.069110107422,1200.4909868084017,False,POSITIVE,APOLLOHOSP.NS,
2015-07-14,1298.4986572265625,1304.8507312366164,1285.7465761185636,1294.8895776676948,144436.0,1246.6169006347657,1202.0717556861139,False,POSITIVE,APOLLOHOSP.NS,
2015-07-15,1312.357421875,1326.9381254078223,1289.6443068333506,1301.1933603273806,211459.0,1255.0741821289062,1203.8223218160963,False,POSITIVE,APOLLOHOSP.NS,
2015-07-16,1318.1319580078125,1331.8946271794146,1310.2882022906558,1313.608625683661,104971.0,1263.7455932617188,1205.6084098815918,False,POSITIVE,APOLLOHOSP.NS,
2015-07-17,1308.2669677734375,1329.7770537077247,1302.733047002626,1317.5543539549712,107946.0,1268.8632446289062,1207.187772310697,False,POSITIVE,APOLLOHOSP.NS,
2015-07-20,1299.6536865234375,1318.5171196288136,1293.1091749948282,1317.9396903723043,80054.0,1271.3679504394531,1208.5887710108902,False,POSITIVE,APOLLOHOSP.NS,
2015-07-21,1294.167724609375,1313.319929748651,1289.2594000468107,1299.2686038993872,100383.0,1274.6859069824218,1209.8660688257928,False,POSITIVE,APOLLOHOSP.NS,
2015-07-22,1315.8221435546875,1318.4207511381976,1275.2080181948345,1289.6443353819457,103101.0,1278.687158203125,1211.4242463953356,False,POSITIVE,APOLLOHOSP.NS,
2015-07-23,1327.9005126953125,1345.46469776992,1305.0430115708236,1315.6296436705868,818251.0,1282.471875,1213.11230822577,False,POSITIVE,APOLLOHOSP.NS,
2015-07-24,1327.2747802734375,1351.6240786156332,1318.7092098596,1339.6900346950194,286276.0,1285.8186767578125,1214.7432006835938,False,POSITIVE,APOLLOHOSP.NS,
2015-07-27,1308.5078125,1332.6645606152713,1301.8670828630711,1330.7878863079684,239786.0,1289.4927062988281,1216.0638290190361,False,POSITIVE,APOLLOHOSP.NS,
2015-07-28,1281.656005859375,1315.8219515500462,1264.6212010575211,1315.8219515500462,118691.0,1290.2506103515625,1216.9748314751519,False,POSITIVE,APOLLOHOSP.NS,
2015-07-29,1274.726806640625,1292.531597824356,1265.5838057624928,1272.3207537779583,197121.0,1289.9522705078125,1217.7659544226242,False,POSITIVE,APOLLOHOSP.NS,
2015-07-30,1283.909423828125,1301.1152589006117,1275.9832091964663,1290.0474200606593,172360.0,1290.6495971679688,1218.659785090266,False,POSITIVE,APOLLOHOSP.NS,
2015-07-31,1314.4547119140625,1322.332667707431,1284.6345872684033,1284.6345872684033,210203.0,1293.7620239257812,1219.93705078125,False,POSITIVE,APOLLOHOSP.NS,
2015-08-03,1332.6754150390625,1339.73176953705,1309.766628948559,1339.73176953705,197974.0,1297.8721069335938,1221.4204503109581,False,POSITIVE,APOLLOHOSP.NS,
2015-08-04,1322.8642578125,1341.6649185873864,1306.67341675606,1335.8652143283632,162803.0,1301.2967529296875,1222.7379023564326,False,POSITIVE,APOLLOHOSP.NS,
2015-08-05,1328.03564453125,1341.7615641554933,1318.514486919024,1334.5603118587792,132363.0,1304.4650634765626,1224.0878734099558,False,POSITIVE,APOLLOHOSP.NS,
2015-08-06,1383.47119140625,1393.862328739083,1333.9804263772924,1334.6570113775929,457090.0,1309.9359619140625,1226.1053837643394,False,POSITIVE,APOLLOHOSP.NS,
2015-08-07,1388.9326171875,1414.982909885833,1383.2779287867727,1384.1961681527234,325877.0,1315.4513671875,1228.140724182129,False,POSITIVE,APOLLOHOSP.NS,
2015-08-10,1397.3421630859375,1407.3950081719388,1388.0626591585878,1388.0626591585878,200671.0,1320.9324951171875,1230.2296308352622,False,POSITIVE,APOLLOHOSP.NS,
2015-08-11,1380.28125,1426.9205389035394,1351.041074055294,1406.428297505695,378403.0,1325.0216247558594,1232.0595286299542,False,POSITIVE,APOLLOHOSP.NS,
2015-08-12,1317.59619140625,1372.5967466125287,1295.315730506651,1372.5967466125287,226751.0,1325.2835632324218,1233.0900908320782,False,POSITIVE,APOLLOHOSP.NS,
