Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-10-09,564.6243286132812,567.4797619937428,558.9926272739207,560.2641614364011,148750.0,547.531591796875,556.2689629226435,False,NEGATIVE,NESTLEIND.NS,
2015-10-12,550.5055541992188,565.8123029589524,548.2088973905741,564.66397455463,240600.0,548.7173217773437,556.2221059411522,False,NEGATIVE,NESTLEIND.NS,
2015-10-13,541.3409423828125,555.9173188576601,537.2227820998295,551.46477321894,462650.0,549.3634307861328,556.1020965576172,False,NEGATIVE,NESTLEIND.NS,
2015-10-14,546.506103515625,549.7927036028082,537.7373788623233,545.4809811855915,156190.0,550.2847320556641,556.0253286132812,False,NEGATIVE,NESTLEIND.NS,
2015-10-15,546.1410522460938,550.756386234086,541.2132994505498,545.1290881457173,241090.0,550.9446960449219,555.9468819754464,False,NEGATIVE,NESTLEIND.NS,
2015-10-16,576.8073120117188,586.9223344909449,542.9292319011906,549.9688329631185,3173730.0,553.2897644042969,556.1111373300628,False,NEGATIVE,NESTLEIND.NS,
2015-10-19,571.3516235351562,582.034231281234,567.7658159205175,580.5911001405863,719120.0,555.0349304199219,556.23020362854,False,NEGATIVE,NESTLEIND.NS,
2015-10-20,575.179443359375,585.0348421814983,572.8915407194642,580.6263369961231,731530.0,556.3539794921875,556.3770969597869,False,NEGATIVE,NESTLEIND.NS,
2015-10-21,568.7382202148438,583.3190012792223,566.6967293331381,575.9273982146983,599550.0,557.6145050048829,556.4721825232873,True,POSITIVE,NESTLEIND.NS,
2015-10-23,556.8897094726562,576.367416958084,555.3542005744916,576.367416958084,390670.0,558.4073516845704,556.4753697519084,False,POSITIVE,NESTLEIND.NS,
2015-10-26,555.8029174804688,564.9279962383412,552.6086941396858,559.4722945673577,334160.0,558.8319305419922,556.4702754165187,False,POSITIVE,NESTLEIND.NS,
2015-10-27,559.1641845703125,564.0478958599732,558.3282214089751,563.0799724360335,333260.0,559.4586639404297,556.4905303725623,False,POSITIVE,NESTLEIND.NS,
2015-10-28,557.6594848632812,561.412484371648,554.3684805718779,560.5281303560098,298440.0,559.9782653808594,556.4992539135378,False,POSITIVE,NESTLEIND.NS,
2015-10-29,553.5325927734375,560.5282067229393,550.1404023666864,557.6683689335366,477750.0,560.466195678711,556.4772786458333,False,POSITIVE,NESTLEIND.NS,
2015-10-30,543.2721557617188,551.0245104359973,541.1690630981645,548.2086606669212,510200.0,559.6137268066407,556.3801821540384,False,POSITIVE,NESTLEIND.NS,
2015-11-02,552.260986328125,556.0404101366954,541.1692340907234,542.0491840648547,296900.0,558.9693817138672,556.3501150312214,False,POSITIVE,NESTLEIND.NS,
2015-11-03,547.131103515625,556.128573590957,546.0223575762774,554.2806994973125,285000.0,557.8217071533203,556.283310599949,False,POSITIVE,NESTLEIND.NS,
2015-11-04,550.0700073242188,569.6797257055443,547.3069510743334,549.9688216542972,1573710.0,556.7477233886718,556.2386105763826,False,POSITIVE,NESTLEIND.NS,
2015-11-05,542.5463256835938,554.2804772256482,541.1692019076598,550.8486510474717,383090.0,555.9913970947266,556.1408085414341,False,NEGATIVE,NESTLEIND.NS,
2015-11-06,542.8369750976562,548.6446257827129,541.2574255882743,545.4812301314854,160500.0,555.118051147461,556.0464551127549,False,NEGATIVE,NESTLEIND.NS,
2015-11-09,537.7726440429688,545.5645839347919,536.6815146602677,538.9693631267129,516830.0,553.7754669189453,555.9177663024043,False,NEGATIVE,NESTLEIND.NS,
2015-11-10,534.3321533203125,544.6891845655421,532.3698815220564,544.6891845655421,328280.0,552.966796875,555.7668179598721,False,NEGATIVE,NESTLEIND.NS,
2015-11-13,530.9794921875,544.3371287104462,529.2020294470004,541.5916886026096,1157910.0,552.4487243652344,555.5946837531196,False,NEGATIVE,NESTLEIND.NS,
2015-11-16,526.7777709960938,534.1297372606595,524.6702732152688,532.369836973145,1101970.0,551.4623077392578,555.3959464237607,False,NEGATIVE,NESTLEIND.NS,
2015-11-17,535.4144287109375,540.1001197779691,523.6582551820576,528.4100069525466,675710.0,550.9259765625,555.259086713399,False,NEGATIVE,NESTLEIND.NS,
2015-11-18,535.2120971679688,539.8406438496278,533.953774817022,537.2096013242029,278000.0,548.8462158203125,555.1227126348587,False,NEGATIVE,NESTLEIND.NS,
2015-11-19,552.6219482421875,556.3925112893495,535.4541109207513,537.561608876319,611480.0,547.9097320556641,555.1058155781514,False,NEGATIVE,NESTLEIND.NS,
2015-11-20,545.2389526367188,552.5205594869374,543.8090340601044,551.5525823795786,199340.0,546.4127075195313,555.0395950214975,False,NEGATIVE,NESTLEIND.NS,
2015-11-23,540.4300537109375,547.8568336578231,537.6494354178234,545.481011688569,282030.0,544.9972991943359,554.942198079427,False,NEGATIVE,NESTLEIND.NS,
2015-11-24,532.9285278320312,542.2691885060997,532.3697509877328,542.2691885060997,330230.0,543.7992401123047,554.796412183749,False,NEGATIVE,NESTLEIND.NS,
2015-11-26,530.042236328125,540.2892707091227,528.4979198652167,534.4728144143447,721890.0,542.5112060546875,554.6335557636462,False,NEGATIVE,NESTLEIND.NS,
2015-11-27,523.4822998046875,531.775818182593,519.6588889562511,529.8178971206346,1137080.0,540.7271118164062,554.4299527835223,False,NEGATIVE,NESTLEIND.NS,
2015-11-30,515.6552124023438,524.8154701957383,514.7708581698818,519.1706090944106,1423810.0,538.6268981933594,554.1781687550731,False,NEGATIVE,NESTLEIND.NS,
2015-12-01,517.3359985351562,523.570466194351,515.5541312741135,515.5541312741135,500000.0,536.8170684814453,553.9404773342994,False,NEGATIVE,NESTLEIND.NS,
2015-12-02,516.3634033203125,520.9303454907509,513.4419631810606,517.8681369976986,598270.0,535.471630859375,553.6995986547225,False,NEGATIVE,NESTLEIND.NS,
2015-12-03,513.5300903320312,515.6507463913498,512.1309460746853,515.6507463913498,662200.0,533.5350860595703,553.4437419138137,False,NEGATIVE,NESTLEIND.NS,
