Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2020-05-14,1469.390869140625,1503.3651768236898,1464.1788706908656,1499.2149712176863,2592264,1634.9146362304687,1646.562964477539,False,NEGATIVE,ASIANPAINT.NS
2020-05-15,1498.877197265625,1505.6817677671481,1457.4227367489702,1475.761168535878,2860493,1625.73818359375,1647.41275390625,False,NEGATIVE,ASIANPAINT.NS
2020-05-18,1448.832763671875,1504.2824670509854,1445.9372214949997,1503.7515705239264,2871905,1613.42490234375,1648.0883642578126,False,NEGATIVE,ASIANPAINT.NS
2020-05-19,1451.5833740234375,1464.1307223228944,1431.3145806166226,1457.4227640138379,3164137,1602.4942321777344,1648.609327392578,False,NEGATIVE,ASIANPAINT.NS
2020-05-20,1447.8194580078125,1461.2836825919708,1440.6770967614111,1451.5835687466658,2057402,1591.5901123046874,1648.9908081054687,False,NEGATIVE,ASIANPAINT.NS
2020-05-21,1519.484130859375,1528.3637468009174,1448.7363334058584,1450.6666949427083,3845743,1580.0706909179687,1649.4712963867187,False,NEGATIVE,ASIANPAINT.NS
2020-05-22,1561.5660400390625,1568.4188001557586,1501.2422400330718,1514.1756863183407,5203736,1570.2379272460937,1650.102462158203,False,NEGATIVE,ASIANPAINT.NS
2020-05-26,1573.099609375,1599.2559806035754,1563.5926038354128,1568.4185069336702,3552636,1560.6971069335937,1650.644486694336,False,NEGATIVE,ASIANPAINT.NS
2020-05-27,1563.061767578125,1579.8559345709773,1540.3800221425802,1574.209651292493,2260057,1549.5058288574219,1651.1996508789061,False,NEGATIVE,ASIANPAINT.NS
2020-05-28,1586.3707275390625,1599.2558643104612,1559.0078825256671,1565.5228512345657,3138915,1540.7805908203125,1651.8929498291016,False,NEGATIVE,ASIANPAINT.NS
2020-05-29,1624.495361328125,1639.8417556483175,1576.2363337928596,1581.9309226059993,3532977,1536.70751953125,1652.7176202392577,False,NEGATIVE,ASIANPAINT.NS
2020-06-01,1634.292236328125,1652.2928801239213,1622.9513629917271,1647.0808807287438,2529255,1533.5489807128906,1653.669956665039,False,NEGATIVE,ASIANPAINT.NS
2020-06-02,1649.7833251953125,1672.658059375604,1621.5034851419587,1634.29212870037,2440552,1535.1174011230469,1654.5054418945313,False,NEGATIVE,ASIANPAINT.NS
2020-06-03,1656.7808837890625,1683.2750453741287,1646.453380192589,1663.9714324684621,3088817,1539.817822265625,1655.470909423828,False,NEGATIVE,ASIANPAINT.NS
2020-06-04,1576.8638916015625,1659.724627085168,1570.3489221947925,1656.6842844646947,4388930,1540.9326171875,1655.8427227783204,False,NEGATIVE,ASIANPAINT.NS
2020-06-05,1581.4967041015625,1601.5723896972272,1564.5577376059393,1592.5479747376928,2884206,1543.0680725097657,1656.2696069335936,False,NEGATIVE,ASIANPAINT.NS
2020-06-08,1577.3463134765625,1607.9907959320503,1572.279115590222,1599.304170984038,2046505,1545.7633239746094,1656.6435931396484,False,NEGATIVE,ASIANPAINT.NS
2020-06-09,1584.875,1635.981270435189,1579.7594952122686,1582.8963324564659,3671930,1549.259698486328,1657.0091644287108,False,NEGATIVE,ASIANPAINT.NS
2020-06-10,1578.9869384765625,1616.7737773383271,1571.2173064061108,1590.6174102364014,2069280,1554.6936584472655,1657.3556115722656,False,NEGATIVE,ASIANPAINT.NS
2020-06-11,1554.52001953125,1588.687440043929,1551.0453925580764,1578.987326833072,1888420,1556.9763305664062,1657.5972357177734,False,NEGATIVE,ASIANPAINT.NS
2020-06-12,1580.338623046875,1585.7436114968305,1522.5725807118988,1524.9855325038352,2391556,1562.5237182617188,1657.8348156738282,False,NEGATIVE,ASIANPAINT.NS
2020-06-15,1561.85546875,1593.1756553054038,1546.3160819780328,1572.2794681530147,1681166,1565.6726318359374,1658.0327557373048,False,NEGATIVE,ASIANPAINT.NS
2020-06-16,1565.2332763671875,1583.1374229900175,1551.6725601101768,1581.9309472828159,1497691,1571.492657470703,1658.205844116211,False,NEGATIVE,ASIANPAINT.NS
2020-06-17,1539.84912109375,1566.150291902128,1535.02321819313,1551.5760887062352,1812788,1575.9059448242188,1658.2807983398438,False,NEGATIVE,ASIANPAINT.NS
2020-06-18,1542.16552734375,1556.0640329846372,1532.0311315856663,1539.8490704636383,1417273,1580.6232482910157,1658.4582513427733,False,NEGATIVE,ASIANPAINT.NS
2020-06-19,1566.005615234375,1573.2444701584168,1535.6507307141883,1542.165700145826,2714342,1582.9493225097656,1658.7059692382813,False,NEGATIVE,ASIANPAINT.NS
2020-06-22,1594.623291015625,1615.2298750599675,1567.453431190551,1576.1400573486267,2034739,1584.6021850585937,1659.0144927978515,False,NEGATIVE,ASIANPAINT.NS
2020-06-23,1625.267578125,1630.1899754460271,1583.8613082930317,1602.0549383922607,2334863,1587.2105834960937,1659.4671240234375,False,NEGATIVE,ASIANPAINT.NS
2020-06-24,1686.411865234375,1750.5963774896825,1625.3641900441767,1625.3641900441767,11545923,1593.3780883789063,1660.2077233886719,False,NEGATIVE,ASIANPAINT.NS
2020-06-25,1630.190185546875,1686.1706655715755,1624.5439020738827,1679.4144007410082,4054785,1595.5690612792969,1660.6091613769531,False,NEGATIVE,ASIANPAINT.NS
2020-06-26,1628.0184326171875,1650.7966719906701,1612.5272363304862,1650.4588823331203,2129986,1595.74521484375,1660.9951849365234,False,NEGATIVE,ASIANPAINT.NS
2020-06-29,1633.037109375,1648.9625877179174,1615.7604725801077,1628.2595130000793,2753482,1595.6824584960937,1661.5955712890625,False,NEGATIVE,ASIANPAINT.NS
2020-06-30,1628.694091796875,1658.1804087071448,1623.0961145432423,1649.3972880806518,1960731,1594.627996826172,1662.3738275146484,False,NEGATIVE,ASIANPAINT.NS
2020-07-01,1629.224853515625,1638.8766595198645,1621.5517148702136,1638.8766595198645,1661296,1593.2501953125,1663.2286218261718,False,NEGATIVE,ASIANPAINT.NS
2020-07-02,1627.728759765625,1644.6677262573253,1602.2962747692284,1640.807003895219,2038399,1595.793438720703,1664.0152453613282,False,NEGATIVE,ASIANPAINT.NS
2020-07-03,1636.6083984375,1660.1105209108355,1631.155104848437,1636.3671033036467,1988941,1598.5490234375,1664.8069256591798,False,NEGATIVE,ASIANPAINT.NS
2020-07-06,1649.3487548828125,1652.3890971711419,1633.230286868971,1649.4452493735757,1236670,1602.1491455078126,1665.562275390625,False,NEGATIVE,ASIANPAINT.NS
2020-07-07,1684.9638671875,1688.9693898486148,1646.4531414606809,1649.4451774632403,2983260,1607.1535888671874,1666.5971716308593,False,NEGATIVE,ASIANPAINT.NS
2020-07-08,1627.53564453125,1700.4550796172987,1621.5515724621143,1689.065902404559,2725937,1609.5810241699219,1667.3070257568359,False,NEGATIVE,ASIANPAINT.NS
2020-07-09,1657.4564208984375,1662.0410288467663,1633.1821047238327,1635.015971467144,1904661,1614.7278442382812,1668.2955407714844,False,NEGATIVE,ASIANPAINT.NS
2020-07-10,1644.185302734375,1651.424157897573,1636.1742558924725,1648.480309669909,1156043,1617.9201782226562,1669.171641845703,False,NEGATIVE,ASIANPAINT.NS
2020-07-13,1646.260498046875,1672.5616723380008,1640.8072034830814,1648.5286491465313,1289791,1622.1404296875,1669.9772784423828,False,NEGATIVE,ASIANPAINT.NS
2020-07-14,1629.611083984375,1658.1804085538001,1623.5303985712615,1646.2604507175258,1347120,1625.3593200683595,1670.6701623535157,False,NEGATIVE,ASIANPAINT.NS
2020-07-15,1613.4442138671875,1653.933493920886,1605.3849792198005,1640.8070609968909,1611341,1629.0390747070312,1670.7203991699218,False,NEGATIVE,ASIANPAINT.NS
2020-07-16,1634.2435302734375,1638.0077576833064,1587.8183730714045,1621.3102061870452,1442725,1633.6429748535156,1670.242533569336,False,NEGATIVE,ASIANPAINT.NS
2020-07-17,1658.0838623046875,1681.8272827322205,1630.9140034414745,1635.9812018542978,2308792,1638.2468872070312,1670.0606652832032,False,NEGATIVE,ASIANPAINT.NS
2020-07-20,1690.6103515625,1696.1601401312241,1660.351962669175,1666.8669318585469,1848600,1643.046240234375,1670.109076538086,False,NEGATIVE,ASIANPAINT.NS
2020-07-21,1664.212646484375,1710.0587248999225,1659.1454483437092,1699.6830334690353,2088461,1644.9934936523437,1669.933623046875,False,NEGATIVE,ASIANPAINT.NS
2020-07-22,1636.705078125,1675.9396948930384,1632.120470063025,1664.2127264968487,1300409,1642.508154296875,1669.5949633789062,False,NEGATIVE,ASIANPAINT.NS
2020-07-23,1669.1156005859375,1680.9011823962717,1629.701318794546,1632.5994242814363,2375218,1644.4544250488282,1669.4862445068359,False,NEGATIVE,ASIANPAINT.NS
2020-07-24,1653.900390625,1668.3425677680766,1624.87098956914,1665.4444625548142,3971563,1645.7485229492188,1669.282498779297,False,NEGATIVE,ASIANPAINT.NS
2020-07-27,1717.7554931640625,1727.2709161812243,1658.8755776996634,1658.8755776996634,6470525,1649.984442138672,1669.4803100585937,False,NEGATIVE,ASIANPAINT.NS
2020-07-28,1699.8837890625,1731.7629492709293,1691.5759102899945,1718.576545781691,2534092,1653.543927001953,1669.7065466308593,False,NEGATIVE,ASIANPAINT.NS
2020-07-29,1681.046142578125,1719.4460409949183,1671.2408619132705,1709.882269125138,1530981,1656.134991455078,1669.834995727539,False,NEGATIVE,ASIANPAINT.NS
2020-07-30,1684.137451171875,1717.6105946123532,1669.4054142945756,1692.493679280564,2113975,1658.9554260253906,1669.747172241211,False,NEGATIVE,ASIANPAINT.NS
2020-07-31,1657.2335205078125,1710.7518985293432,1652.3067641715916,1694.4258787354727,1678643,1659.9866821289063,1669.5001214599608,False,NEGATIVE,ASIANPAINT.NS
2020-08-03,1647.5728759765625,1676.070911650153,1639.8445951159276,1670.274701004677,1437425,1659.8978881835938,1669.1488732910157,False,NEGATIVE,ASIANPAINT.NS
2020-08-04,1655.7359619140625,1676.071049774092,1650.519466242612,1660.6144867790572,1815396,1658.4364929199219,1668.797900390625,False,NEGATIVE,ASIANPAINT.NS
2020-08-05,1658.006103515625,1682.7848097037154,1654.3351229344669,1659.648316030023,1416803,1659.9600158691405,1668.4371685791016,False,NEGATIVE,ASIANPAINT.NS
2020-08-06,1668.8741455078125,1692.5902387509668,1661.6771125625382,1673.2213038780603,1914507,1660.5309020996094,1668.3102117919923,False,NEGATIVE,ASIANPAINT.NS
2020-08-07,1744.901123046875,1755.189421765532,1667.086938597504,1668.874198100971,5166075,1665.5666931152343,1668.3398162841797,False,NEGATIVE,ASIANPAINT.NS
2020-08-10,1721.812744140625,1762.3379898642017,1716.6444796185688,1748.5236399041135,1892614,1669.344305419922,1668.232626953125,True,POSTIVE,ASIANPAINT.NS
2020-08-11,1728.76806640625,1775.3792574476652,1719.542384533036,1738.8630854828455,3039662,1674.3021545410156,1668.3355731201173,False,POSTIVE,ASIANPAINT.NS
2020-08-12,1736.2066650390625,1744.6594725611612,1711.8142776181492,1729.1545613080839,1679096,1680.4402770996094,1668.5371221923829,False,POSTIVE,ASIANPAINT.NS
2020-08-13,1741.326904296875,1753.353996108757,1727.2710441005277,1745.0461164613514,1192375,1685.7944458007812,1668.6534460449218,False,POSTIVE,ASIANPAINT.NS
2020-08-14,1741.326904296875,1767.8445250022178,1734.516308547258,1756.9282793994537,1868376,1689.9565979003905,1668.7419415283202,False,POSTIVE,ASIANPAINT.NS
2020-08-17,1774.3167724609375,1779.9198236889122,1740.6504699369295,1758.1840320834845,1634180,1694.1419189453125,1669.0131396484376,False,POSTIVE,ASIANPAINT.NS
2020-08-18,1810.446533203125,1820.0103052070501,1768.8104399331787,1768.8104399331787,2586298,1701.45361328125,1669.3611151123048,False,POSTIVE,ASIANPAINT.NS
2020-08-19,1821.6524658203125,1837.7853238511486,1808.9491977235498,1825.806464204856,1947114,1710.7009826660155,1669.715131225586,False,POSTIVE,ASIANPAINT.NS
2020-08-20,1811.2193603515625,1816.1461161242908,1793.9756561849063,1804.5053451783826,1538879,1717.806170654297,1670.0732189941407,False,POSTIVE,ASIANPAINT.NS
2020-08-21,1891.496826171875,1906.2288622286273,1816.8706107368507,1823.7777856532198,5688228,1729.6859924316407,1671.0405798339843,False,POSTIVE,ASIANPAINT.NS
2020-08-24,1895.505859375,1928.2061250348622,1874.1081575990145,1891.4967899891085,3996329,1738.5735107421874,1671.9340155029297,False,POSTIVE,ASIANPAINT.NS
2020-08-25,1932.64990234375,1948.3479735705519,1897.2930393500728,1897.5345481381776,3544399,1750.21181640625,1672.9749603271484,False,POSTIVE,ASIANPAINT.NS
2020-08-26,1904.441650390625,1940.764547150664,1889.0816684684535,1932.98791730076,2245810,1761.381591796875,1673.8568389892578,False,POSTIVE,ASIANPAINT.NS
2020-08-27,1915.16455078125,1940.764480463824,1903.1374611755336,1913.6189182343128,3116305,1772.9329467773437,1674.6512591552735,False,POSTIVE,ASIANPAINT.NS
2020-08-28,1891.593505859375,1929.1722988101246,1886.9566076433064,1926.2741932034996,1842536,1784.650946044922,1675.4821142578126,False,POSTIVE,ASIANPAINT.NS
2020-08-31,1834.5972900390625,1916.517116154198,1817.3535865699384,1909.8514501787474,2738522,1794.0021667480469,1676.128447265625,False,POSTIVE,ASIANPAINT.NS
2020-09-01,1912.073486328125,1920.4779452568966,1842.9536217624973,1859.617728681854,3068285,1806.81904296875,1677.178984375,False,POSTIVE,ASIANPAINT.NS
2020-09-02,1877.9239501953125,1929.1721611861924,1859.6176315890937,1910.7691447272757,2569603,1817.8149353027343,1678.0520446777343,False,POSTIVE,ASIANPAINT.NS
2020-09-03,1910.817626953125,1920.3330500950194,1878.9384653305501,1883.9618012044198,1931667,1829.912109375,1679.1431658935546,False,POSTIVE,ASIANPAINT.NS
2020-09-04,1889.90283203125,1925.9842211063412,1884.7345675911756,1891.4968136050854,1930422,1837.1621948242187,1680.2340179443358,False,POSTIVE,ASIANPAINT.NS
2020-09-07,1914.7781982421875,1935.5963023617592,1881.9330039825038,1898.259021184659,2855392,1846.8104675292968,1681.5340826416016,False,POSTIVE,ASIANPAINT.NS
2020-09-08,1893.7669677734375,1933.9540061114683,1885.700597919434,1919.9948454738087,2401034,1855.0604125976563,1682.718755493164,False,POSTIVE,ASIANPAINT.NS
2020-09-09,1911.831787109375,1926.1773845740802,1891.4967013475753,1893.7668602183865,2776804,1863.8416687011718,1684.0088946533203,False,POSTIVE,ASIANPAINT.NS
2020-09-10,1986.69970703125,1999.4029753755844,1913.7157016293097,1917.6281912985414,5081252,1876.1103088378907,1685.8540997314453,False,POSTIVE,ASIANPAINT.NS
2020-09-11,1966.799072265625,1999.6442649573908,1953.322930080891,1992.9303683268438,2599475,1887.3839172363282,1687.465458984375,False,POSTIVE,ASIANPAINT.NS
2020-09-14,1962.2105712890625,1984.2362201232122,1936.9004972478288,1980.3720794803237,2142458,1896.7786071777343,1689.0557971191406,False,POSTIVE,ASIANPAINT.NS
2020-09-15,1949.0242919921875,1979.937417235339,1940.8129930994753,1975.5419100701424,1997383,1903.7074951171876,1690.5559307861329,False,POSTIVE,ASIANPAINT.NS
2020-09-16,1943.7593994140625,1958.153347457275,1926.419114769809,1958.153347457275,1717740,1909.812841796875,1692.0333459472656,False,POSTIVE,ASIANPAINT.NS
2020-09-17,1939.750244140625,1975.5418938367911,1932.0703118208228,1932.0703118208228,2416918,1916.2393859863282,1693.5313305664063,False,POSTIVE,ASIANPAINT.NS
2020-09-18,1959.5057373046875,1974.9139508990681,1946.560842607714,1957.4770870585246,3021436,1919.6398315429688,1694.9738012695314,False,POSTIVE,ASIANPAINT.NS
2020-09-21,1905.552734375,1987.1343578521864,1895.650873816913,1967.2340568032157,2518361,1920.1421752929687,1696.1551593017577,False,POSTIVE,ASIANPAINT.NS
2020-09-22,1871.693115234375,1927.9163141584397,1860.9217996573448,1922.6031207990648,1974860,1917.0943359375,1697.244844970703,False,POSTIVE,ASIANPAINT.NS
2020-09-23,1880.4359130859375,1922.4100964133133,1862.805770241946,1874.1083351968985,2732912,1915.8940490722657,1698.3996337890626,False,POSTIVE,ASIANPAINT.NS
2020-09-24,1853.1934814453125,1878.9383414307354,1842.9535325781414,1875.6055673778305,1906183,1912.7954956054687,1699.414364013672,False,POSTIVE,ASIANPAINT.NS
2020-09-25,1860.1973876953125,1888.598846620641,1843.1951914844926,1859.8592989546748,1939316,1911.2256896972656,1700.417491455078,False,POSTIVE,ASIANPAINT.NS
2020-09-28,1879.51806640625,1891.4969265021389,1864.447940832037,1872.176222452066,1137313,1913.471728515625,1701.580668334961,False,POSTIVE,ASIANPAINT.NS
2020-09-29,1893.380859375,1922.3619186858707,1887.632996448037,1893.4292083102112,1965383,1912.5370971679688,1702.69275390625,False,POSTIVE,ASIANPAINT.NS
2020-09-30,1918.932373046875,1935.9345692317308,1891.6418782460785,1899.3218110291807,2518982,1914.5875183105468,1703.872755126953,False,POSTIVE,ASIANPAINT.NS
2020-10-01,1971.1463623046875,1979.7442165949037,1924.3903556768394,1938.8325339092187,2014003,1917.603955078125,1705.3460308837891,False,POSTIVE,ASIANPAINT.NS
2020-10-05,1959.119384765625,1973.3200550298895,1942.6967863726193,1971.1464758308155,1554873,1921.0647827148437,1706.8192547607423,False,POSTIVE,ASIANPAINT.NS
2020-10-06,2019.013427734375,2026.6450109448158,1975.6384266828948,1980.3720224188844,3152378,1926.276544189453,1708.5248962402343,False,POSTIVE,ASIANPAINT.NS
2020-10-07,2033.503662109375,2046.8349921945437,2003.508228379842,2009.3527872624702,2429595,1933.26337890625,1710.1441314697265,False,POSTIVE,ASIANPAINT.NS
2020-10-08,2017.7093505859375,2036.3538773415105,2001.6733075807174,2033.0211030308203,1427493,1938.5572570800782,1711.5659130859376,False,POSTIVE,ASIANPAINT.NS
2020-10-09,1980.9517822265625,2037.271443057147,1975.6868198798247,2022.8776135939627,1636939,1938.2698608398437,1712.8224108886718,False,POSTIVE,ASIANPAINT.NS
2020-10-12,2007.2763671875,2015.5841285330655,1971.9193839551613,1997.6641281129826,2182836,1940.2937255859374,1714.1706378173828,False,POSTIVE,ASIANPAINT.NS
2020-10-13,1994.5245361328125,2042.1984689018525,1984.2847042405735,2006.4551655199375,2619233,1941.909423828125,1715.4748132324219,False,POSTIVE,ASIANPAINT.NS
2020-10-14,2000.9970703125,2014.6663738102955,1985.2023007337125,1999.6928284762944,1530471,1944.5080627441407,1716.7817895507812,False,POSTIVE,ASIANPAINT.NS
2020-10-15,2019.4482421875,2051.858770405734,1995.877077582478,1999.6928694632154,4001883,1948.2925048828124,1718.168284301758,False,POSTIVE,ASIANPAINT.NS
2020-10-16,1991.191650390625,2019.0135105283575,1985.7336460053632,2018.9651616000463,2017706,1950.8645751953125,1719.4613226318359,False,POSTIVE,ASIANPAINT.NS
2020-10-19,1999.7896728515625,2009.3049785906178,1986.6514990629935,2009.3049785906178,1338404,1952.8787719726563,1720.8807452392577,False,POSTIVE,ASIANPAINT.NS
2020-10-20,2046.5452880859375,2059.393601638221,1997.1326887809305,2007.3241700523158,2377713,1959.928399658203,1722.4942913818359,False,POSTIVE,ASIANPAINT.NS
2020-10-21,2042.48828125,2071.0346687295173,2010.560770552736,2057.654986799917,2895432,1968.4681579589844,1724.0998083496095,False,POSTIVE,ASIANPAINT.NS
2020-10-22,2028.5772705078125,2044.951756216978,2006.261998364814,2042.3916213668745,2755686,1975.875225830078,1725.8244299316407,False,POSTIVE,ASIANPAINT.NS
2020-10-23,2048.23583984375,2057.0749663201273,2024.8094895943875,2041.7151031764017,3070714,1985.62734375,1727.8600354003906,False,POSTIVE,ASIANPAINT.NS
2020-10-26,2009.7880859375,2044.4688945996197,1999.7414131907663,2044.4688945996197,1278139,1993.1068786621095,1729.6204888916016,False,POSTIVE,ASIANPAINT.NS
2020-10-27,2123.152099609375,2132.377782460559,2014.1832875315104,2014.1832875315104,4964874,2005.2885803222657,1731.9266125488282,False,POSTIVE,ASIANPAINT.NS
2020-10-28,2089.38623046875,2146.4693194504343,2080.291494905895,2128.3285072740514,3166047,2015.088848876953,1733.8536181640625,False,POSTIVE,ASIANPAINT.NS
2020-10-29,2153.14501953125,2160.691644553095,2090.8858945701277,2091.7565590613644,4795796,2026.7994812011718,1736.0032861328125,False,POSTIVE,ASIANPAINT.NS
